Participant ID,Global Time,CoP X,CoP Y,Current Color,CoM X,CoM Y,CoM Z,Target Number,Trial Number,CoP Velocity X,CoP Velocity Y
DL_March_13,3.288882,0,0,GREEN,0.8210949,1.052146,-0.2578477,2,1,0,0
DL_March_13,3.299993,0,0,GREEN,0.8176266,1.052805,-0.2534877,2,1,0,0
DL_March_13,3.311104,0,0,GREEN,0.8176266,1.052805,-0.2534877,2,1,0,0
DL_March_13,3.322215,0,0,GREEN,0.8176266,1.052805,-0.2534877,2,1,0,0
DL_March_13,3.333326,0,0,GREEN,0.813336,1.053292,-0.2491764,2,1,0,0
DL_March_13,3.344437,0,0,GREEN,0.813336,1.053292,-0.2491764,2,1,0,0
DL_March_13,3.355548,0,0,GREEN,0.813336,1.053292,-0.2491764,2,1,0,0
DL_March_13,3.366659,0,0,GREEN,0.8085977,1.054221,-0.2445108,2,1,0,0
DL_March_13,3.37777,0,0,GREEN,0.8085977,1.054221,-0.2445108,2,1,0,0
DL_March_13,3.388881,0,0,GREEN,0.8085977,1.054221,-0.2445108,2,1,0,0
DL_March_13,3.399992,0,0,GREEN,0.8034574,1.055333,-0.2389716,2,1,0,0
DL_March_13,3.411103,0,0,GREEN,0.8034574,1.055333,-0.2389716,2,1,0,0
DL_March_13,3.422215,0,0,GREEN,0.8034574,1.055333,-0.2389716,2,1,0,0
DL_March_13,3.433326,0,0,GREEN,0.797799,1.056504,-0.2329177,2,1,0,0
DL_March_13,3.444437,0,0,GREEN,0.797799,1.056504,-0.2329177,2,1,0,0
DL_March_13,3.455548,0,0,GREEN,0.797799,1.056504,-0.2329177,2,1,0,0
DL_March_13,3.466659,0,0,GREEN,0.7918946,1.057819,-0.2263554,2,1,0,0
DL_March_13,3.47777,0,0,GREEN,0.7918946,1.057819,-0.2263554,2,1,0,0
DL_March_13,3.488881,0,0,GREEN,0.7918946,1.057819,-0.2263554,2,1,0,0
DL_March_13,3.499992,0,0,GREEN,0.7854017,1.058324,-0.2193633,2,1,0,0
DL_March_13,3.511103,0,0,GREEN,0.7854017,1.058324,-0.2193633,2,1,0,0
DL_March_13,3.522214,0,0,GREEN,0.7854017,1.058324,-0.2193633,2,1,0,0
DL_March_13,3.533325,0,0,GREEN,0.7791933,1.058586,-0.212478,2,1,0,0
DL_March_13,3.544436,0,0,GREEN,0.7791933,1.058586,-0.212478,2,1,0,0
DL_March_13,3.555547,0,0,GREEN,0.7791933,1.058586,-0.212478,2,1,0,0
DL_March_13,3.566658,0,0,GREEN,0.7734979,1.059208,-0.2061335,2,1,0,0
DL_March_13,3.577769,0,0,GREEN,0.7734979,1.059208,-0.2061335,2,1,0,0
DL_March_13,3.58888,0,0,GREEN,0.7734979,1.059208,-0.2061335,2,1,0,0
DL_March_13,3.599991,0,0,GREEN,0.7682065,1.060327,-0.1998174,2,1,0,0
DL_March_13,3.611102,0,0,GREEN,0.7682065,1.060327,-0.1998174,2,1,0,0
DL_March_13,3.622213,0,0,GREEN,0.7682065,1.060327,-0.1998174,2,1,0,0
DL_March_13,3.633324,0,0,GREEN,0.7630655,1.061257,-0.1943208,2,1,0,0
DL_March_13,3.644435,0,0,GREEN,0.7630655,1.061257,-0.1943208,2,1,0,0
DL_March_13,3.655546,0,0,GREEN,0.7630655,1.061257,-0.1943208,2,1,0,0
DL_March_13,3.666657,0,0,GREEN,0.7579383,1.06183,-0.1898676,2,1,0,0
DL_March_13,3.677768,0,0,GREEN,0.7579383,1.06183,-0.1898676,2,1,0,0
DL_March_13,3.688879,0,0,GREEN,0.7579383,1.06183,-0.1898676,2,1,0,0
DL_March_13,3.69999,0,0,GREEN,0.7528731,1.06246,-0.1865643,2,1,0,0
DL_March_13,3.711101,0,0,GREEN,0.7528731,1.06246,-0.1865643,2,1,0,0
DL_March_13,3.722212,0,0,GREEN,0.7528731,1.06246,-0.1865643,2,1,0,0
DL_March_13,3.733323,0,0,GREEN,0.7465917,1.062857,-0.1834719,2,1,0,0
DL_March_13,3.744434,0,0,GREEN,0.7465917,1.062857,-0.1834719,2,1,0,0
DL_March_13,3.755545,0,0,GREEN,0.7465917,1.062857,-0.1834719,2,1,0,0
DL_March_13,3.766656,0,0,GREEN,0.7465917,1.062857,-0.1834719,2,1,0,0
DL_March_13,3.777767,0,0,GREEN,0.7429184,1.062902,-0.1822075,2,1,0,0
DL_March_13,3.788878,0,0,GREEN,0.7429184,1.062902,-0.1822075,2,1,0,0
DL_March_13,3.799989,0,0,GREEN,0.7385703,1.063186,-0.1809716,2,1,0,0
DL_March_13,3.8111,0,0,GREEN,0.7385703,1.063186,-0.1809716,2,1,0,0
DL_March_13,3.822211,0,0,GREEN,0.7385703,1.063186,-0.1809716,2,1,0,0
DL_March_13,3.833322,0,0,GREEN,0.7348834,1.063344,-0.1805058,2,1,0,0
DL_March_13,3.844433,0,0,GREEN,0.7348834,1.063344,-0.1805058,2,1,0,0
DL_March_13,3.855544,0,0,GREEN,0.7348834,1.063344,-0.1805058,2,1,0,0
DL_March_13,3.866655,0,0,GREEN,0.7311195,1.063906,-0.1805673,2,1,0,0
DL_March_13,3.877766,0,0,GREEN,0.7311195,1.063906,-0.1805673,2,1,0,0
DL_March_13,3.888877,0,0,GREEN,0.7311195,1.063906,-0.1805673,2,1,0,0
DL_March_13,3.899988,0,0,GREEN,0.7275697,1.065059,-0.1813928,2,1,0,0
DL_March_13,3.911099,0,0,GREEN,0.7275697,1.065059,-0.1813928,2,1,0,0
DL_March_13,3.92221,0,0,GREEN,0.7275697,1.065059,-0.1813928,2,1,0,0
DL_March_13,3.933321,0,0,GREEN,0.7239538,1.066145,-0.1831168,2,1,0,0
DL_March_13,3.944432,0,0,GREEN,0.7239538,1.066145,-0.1831168,2,1,0,0
DL_March_13,3.955544,0,0,GREEN,0.7239538,1.066145,-0.1831168,2,1,0,0
DL_March_13,3.966655,0,0,GREEN,0.7204109,1.066715,-0.1858121,2,1,0,0
DL_March_13,3.977766,0,0,GREEN,0.7204109,1.066715,-0.1858121,2,1,0,0
DL_March_13,3.988877,0,0,GREEN,0.7204109,1.066715,-0.1858121,2,1,0,0
DL_March_13,3.999988,0,0,GREEN,0.7204109,1.066715,-0.1858121,2,1,0,0
DL_March_13,4.011099,0,0,GREEN,0.7171336,1.067153,-0.188695,2,1,0,0
DL_March_13,4.02221,0,0,GREEN,0.7171336,1.067153,-0.188695,2,1,0,0
DL_March_13,4.033321,0,0,GREEN,0.7142545,1.067822,-0.1920633,2,1,0,0
DL_March_13,4.044433,0,0,GREEN,0.7142545,1.067822,-0.1920633,2,1,0,0
DL_March_13,4.055544,0,0,GREEN,0.7142545,1.067822,-0.1920633,2,1,0,0
DL_March_13,4.066655,0,0,GREEN,0.7118686,1.068644,-0.1959125,2,1,0,0
DL_March_13,4.077766,0,0,GREEN,0.7118686,1.068644,-0.1959125,2,1,0,0
DL_March_13,4.088878,0,0,GREEN,0.7118686,1.068644,-0.1959125,2,1,0,0
DL_March_13,4.099989,0,0,GREEN,0.7118686,1.068644,-0.1959125,2,1,0,0
DL_March_13,4.1111,0,0,GREEN,0.7111188,1.068992,-0.1984676,2,1,0,0
DL_March_13,4.122211,0,0,GREEN,0.7111188,1.068992,-0.1984676,2,1,0,0
DL_March_13,4.133323,0,0,GREEN,0.7111188,1.068992,-0.1984676,2,1,0,0
DL_March_13,4.144434,0,0,GREEN,0.7116445,1.069147,-0.2020997,2,1,0,0
DL_March_13,4.155545,0,0,GREEN,0.7116445,1.069147,-0.2020997,2,1,0,0
DL_March_13,4.166656,0,0,GREEN,0.7116445,1.069147,-0.2020997,2,1,0,0
DL_March_13,4.177768,0,0,GREEN,0.7116445,1.069147,-0.2020997,2,1,0,0
DL_March_13,4.188879,0,0,GREEN,0.7119375,1.069108,-0.2029756,2,1,0,0
DL_March_13,4.19999,0,0,GREEN,0.7131163,1.068766,-0.207491,2,1,0,0
DL_March_13,4.211102,0,0,GREEN,0.7131163,1.068766,-0.207491,2,1,0,0
DL_March_13,4.222213,0,0,GREEN,0.7131163,1.068766,-0.207491,2,1,0,0
DL_March_13,4.233324,0,0,GREEN,0.7131163,1.068766,-0.207491,2,1,0,0
DL_March_13,4.244435,0,0,GREEN,0.7140526,1.068365,-0.2113991,2,1,0,0
DL_March_13,4.255547,0,0,GREEN,0.7140526,1.068365,-0.2113991,2,1,0,0
DL_March_13,4.266658,0,0,GREEN,0.7140526,1.068365,-0.2113991,2,1,0,0
DL_March_13,4.277769,0,0,GREEN,0.7162484,1.067034,-0.2167912,2,1,0,0
DL_March_13,4.28888,0,0,GREEN,0.7162484,1.067034,-0.2167912,2,1,0,0
DL_March_13,4.299992,0,0,GREEN,0.7162484,1.067034,-0.2167912,2,1,0,0
DL_March_13,4.311103,0,0,GREEN,0.7162484,1.067034,-0.2167912,2,1,0,0
DL_March_13,4.322214,0,0,GREEN,0.720776,1.064809,-0.2218534,2,1,0,0
DL_March_13,4.333325,0,0,GREEN,0.720776,1.064809,-0.2218534,2,1,0,0
DL_March_13,4.344437,0,0,GREEN,0.720776,1.064809,-0.2218534,2,1,0,0
DL_March_13,4.355548,0,0,GREEN,0.720776,1.064809,-0.2218534,2,1,0,0
DL_March_13,4.366659,0,0,GREEN,0.7236224,1.063896,-0.2240537,2,1,0,0
DL_March_13,4.37777,0,0,GREEN,0.7236224,1.063896,-0.2240537,2,1,0,0
DL_March_13,4.388882,0,0,GREEN,0.7296025,1.06231,-0.2269274,2,1,0,0
DL_March_13,4.399993,0,0,GREEN,0.7296025,1.06231,-0.2269274,2,1,0,0
DL_March_13,4.411104,0,0,GREEN,0.7296025,1.06231,-0.2269274,2,1,0,0
DL_March_13,4.422215,0,0,GREEN,0.7296025,1.06231,-0.2269274,2,1,0,0
DL_March_13,4.433327,0,0,GREEN,0.7328316,1.061678,-0.2282175,2,1,0,0
DL_March_13,4.444438,0,0,GREEN,0.7328316,1.061678,-0.2282175,2,1,0,0
DL_March_13,4.455549,0,0,GREEN,0.7391163,1.060978,-0.2314883,2,1,0,0
DL_March_13,4.46666,0,0,GREEN,0.7391163,1.060978,-0.2314883,2,1,0,0
DL_March_13,4.477772,0,0,GREEN,0.7391163,1.060978,-0.2314883,2,1,0,0
DL_March_13,4.488883,0,0,GREEN,0.7391163,1.060978,-0.2314883,2,1,0,0
DL_March_13,4.499994,0,0,GREEN,0.7391163,1.060978,-0.2314883,2,1,0,0
DL_March_13,4.511106,0,0,GREEN,0.7422644,1.060415,-0.23305,2,1,0,0
DL_March_13,4.522217,0,0,GREEN,0.749581,1.057827,-0.236125,2,1,0,0
DL_March_13,4.533328,0,0,GREEN,0.749581,1.057827,-0.236125,2,1,0,0
DL_March_13,4.544439,0,0,GREEN,0.749581,1.057827,-0.236125,2,1,0,0
DL_March_13,4.555551,0,0,GREEN,0.749581,1.057827,-0.236125,2,1,0,0
DL_March_13,4.566662,0,0,GREEN,0.7539455,1.055836,-0.2371358,2,1,0,0
DL_March_13,4.577773,0,0,GREEN,0.7539455,1.055836,-0.2371358,2,1,0,0
DL_March_13,4.588884,0,0,GREEN,0.7661158,1.049261,-0.2395202,2,1,0,0
DL_March_13,4.599996,0,0,GREEN,0.7661158,1.049261,-0.2395202,2,1,0,0
DL_March_13,4.611107,0,0,GREEN,0.7661158,1.049261,-0.2395202,2,1,0,0
DL_March_13,4.622218,0,0,GREEN,0.7661158,1.049261,-0.2395202,2,1,0,0
DL_March_13,4.633329,0,0,GREEN,0.7661158,1.049261,-0.2395202,2,1,0,0
DL_March_13,4.644441,0,0,GREEN,0.776172,1.042444,-0.2416195,2,1,0,0
DL_March_13,4.655552,0,0,GREEN,0.776172,1.042444,-0.2416195,2,1,0,0
DL_March_13,4.666663,0,0,GREEN,0.776172,1.042444,-0.2416195,2,1,0,0
DL_March_13,4.677774,0,0,GREEN,0.776172,1.042444,-0.2416195,2,1,0,0
DL_March_13,4.688886,0,0,GREEN,0.7837349,1.037094,-0.2430693,2,1,0,0
DL_March_13,4.699997,0,0,GREEN,0.7837349,1.037094,-0.2430693,2,1,0,0
DL_March_13,4.711108,0,0,GREEN,0.7837349,1.037094,-0.2430693,2,1,0,0
DL_March_13,4.722219,0,0,GREEN,0.7907327,1.032442,-0.244275,2,1,0,0
DL_March_13,4.733331,0,0,GREEN,0.7907327,1.032442,-0.244275,2,1,0,0
DL_March_13,4.744442,0,0,GREEN,0.7907327,1.032442,-0.244275,2,1,0,0
DL_March_13,4.755553,0,0,GREEN,0.7971624,1.028538,-0.2462345,2,1,0,0
DL_March_13,4.766665,0,0,GREEN,0.7971624,1.028538,-0.2462345,2,1,0,0
DL_March_13,4.777776,0,0,GREEN,0.7971624,1.028538,-0.2462345,2,1,0,0
DL_March_13,4.788887,0,0,GREEN,0.8029433,1.024262,-0.2495781,2,1,0,0
DL_March_13,4.799998,0,0,GREEN,0.8029433,1.024262,-0.2495781,2,1,0,0
DL_March_13,4.81111,0,0,GREEN,0.8029433,1.024262,-0.2495781,2,1,0,0
DL_March_13,4.822221,0,0,GREEN,0.8079449,1.020349,-0.25323,2,1,0,0
DL_March_13,4.833332,0,0,GREEN,0.8079449,1.020349,-0.25323,2,1,0,0
DL_March_13,4.844443,0,0,GREEN,0.8079449,1.020349,-0.25323,2,1,0,0
DL_March_13,4.855555,0,0,GREEN,0.8114518,1.017919,-0.2565479,2,1,0,0
DL_March_13,4.866666,0,0,GREEN,0.8114518,1.017919,-0.2565479,2,1,0,0
DL_March_13,4.877777,0,0,GREEN,0.8114518,1.017919,-0.2565479,2,1,0,0
DL_March_13,4.888888,0,0,GREEN,0.8140706,1.016624,-0.2599491,2,1,0,0
DL_March_13,4.9,0,0,GREEN,0.8140706,1.016624,-0.2599491,2,1,0,0
DL_March_13,4.911111,0,0,GREEN,0.8140706,1.016624,-0.2599491,2,1,0,0
DL_March_13,4.922222,0,0,GREEN,0.8160089,1.015129,-0.2638866,2,1,0,0
DL_March_13,4.933333,0,0,GREEN,0.8160089,1.015129,-0.2638866,2,1,0,0
DL_March_13,4.944445,0,0,GREEN,0.8160089,1.015129,-0.2638866,2,1,0,0
DL_March_13,4.955556,0,0,GREEN,0.8160089,1.015129,-0.2638866,2,1,0,0
DL_March_13,4.966667,0,0,GREEN,0.8170704,1.01406,-0.2683972,2,1,0,0
DL_March_13,4.977778,0,0,GREEN,0.8170704,1.01406,-0.2683972,2,1,0,0
DL_March_13,4.98889,0,0,GREEN,0.8174807,1.013721,-0.2728931,2,1,0,0
DL_March_13,5.000001,0,0,GREEN,0.8174807,1.013721,-0.2728931,2,1,0,0
DL_March_13,5.011112,0,0,GREEN,0.8174807,1.013721,-0.2728931,2,1,0,0
DL_March_13,5.022223,0,0,GREEN,0.8174807,1.013721,-0.2728931,2,1,0,0
DL_March_13,5.033335,0,0,GREEN,0.8178385,1.013401,-0.2776707,2,1,0,0
DL_March_13,5.044446,0,0,GREEN,0.8178385,1.013401,-0.2776707,2,1,0,0
DL_March_13,5.055557,0,0,GREEN,0.8178385,1.013401,-0.2776707,2,1,0,0
DL_March_13,5.066669,0,0,GREEN,0.8186325,1.01262,-0.2826287,2,1,0,0
DL_March_13,5.07778,0,0,GREEN,0.8186325,1.01262,-0.2826287,2,1,0,0
DL_March_13,5.088891,0,0,GREEN,0.8198811,1.012612,-0.2885915,2,1,0,0
DL_March_13,5.100002,0,0,GREEN,0.8198811,1.012612,-0.2885915,2,1,0,0
DL_March_13,5.111114,0,0,GREEN,0.8198811,1.012612,-0.2885915,2,1,0,0
DL_March_13,5.122225,0,0,GREEN,0.8198811,1.012612,-0.2885915,2,1,0,0
DL_March_13,5.133336,0,0,GREEN,0.8198811,1.012612,-0.2885915,2,1,0,0
DL_March_13,5.144447,0,0,GREEN,0.8203381,1.013697,-0.2914392,2,1,0,0
DL_March_13,5.155559,0,0,GREEN,0.8207012,1.015932,-0.2953991,2,1,0,0
DL_March_13,5.16667,0,0,GREEN,0.8207012,1.015932,-0.2953991,2,1,0,0
DL_March_13,5.177781,0,0,GREEN,0.8207012,1.015932,-0.2953991,2,1,0,0
DL_March_13,5.188892,0,0,GREEN,0.8207012,1.015932,-0.2953991,2,1,0,0
DL_March_13,5.200004,0,0,GREEN,0.8208832,1.017525,-0.2990276,2,1,0,0
DL_March_13,5.211115,0,0,GREEN,0.8208832,1.017525,-0.2990276,2,1,0,0
DL_March_13,5.222226,0,0,GREEN,0.8212215,1.018358,-0.3021644,2,1,0,0
DL_March_13,5.233337,0,0,GREEN,0.8212215,1.018358,-0.3021644,2,1,0,0
DL_March_13,5.244449,0,0,GREEN,0.8212215,1.018358,-0.3021644,2,1,0,0
DL_March_13,5.25556,0,0,GREEN,0.8212215,1.018358,-0.3021644,2,1,0,0
DL_March_13,5.266671,0,0,GREEN,0.8213347,1.019106,-0.3066353,2,1,0,0
DL_March_13,5.277782,0,0,GREEN,0.8213347,1.019106,-0.3066353,2,1,0,0
DL_March_13,5.288894,0,0,GREEN,0.8213347,1.019106,-0.3066353,2,1,0,0
DL_March_13,5.300005,0,0,GREEN,0.8213347,1.019106,-0.3066353,2,1,0,0
DL_March_13,5.311116,0,0,GREEN,0.8207687,1.020015,-0.3088028,2,1,0,0
DL_March_13,5.322227,0,0,GREEN,0.8207687,1.020015,-0.3088028,2,1,0,0
DL_March_13,5.333339,0,0,GREEN,0.819347,1.021767,-0.3119081,2,1,0,0
DL_March_13,5.34445,0,0,GREEN,0.819347,1.021767,-0.3119081,2,1,0,0
DL_March_13,5.355561,0,0,GREEN,0.819347,1.021767,-0.3119081,2,1,0,0
DL_March_13,5.366673,0,0,GREEN,0.8169841,1.02375,-0.316233,2,1,0,0
DL_March_13,5.377784,0,0,GREEN,0.8169841,1.02375,-0.316233,2,1,0,0
DL_March_13,5.388895,0,0,GREEN,0.8169841,1.02375,-0.316233,2,1,0,0
DL_March_13,5.400006,0,0,GREEN,0.8169841,1.02375,-0.316233,2,1,0,0
DL_March_13,5.411118,0,0,GREEN,0.8154649,1.024824,-0.3184348,2,1,0,0
DL_March_13,5.422229,0,0,GREEN,0.8154649,1.024824,-0.3184348,2,1,0,0
DL_March_13,5.43334,0,0,GREEN,0.8128327,1.026321,-0.3214254,2,1,0,0
DL_March_13,5.444451,0,0,GREEN,0.8128327,1.026321,-0.3214254,2,1,0,0
DL_March_13,5.455563,0,0,GREEN,0.8128327,1.026321,-0.3214254,2,1,0,0
DL_March_13,5.466674,0,0,GREEN,0.8100904,1.027432,-0.3235837,2,1,0,0
DL_March_13,5.477785,0,0,GREEN,0.8100904,1.027432,-0.3235837,2,1,0,0
DL_March_13,5.488896,0,0,GREEN,0.8100904,1.027432,-0.3235837,2,1,0,0
DL_March_13,5.500008,0,0,GREEN,0.8072499,1.027829,-0.3236229,2,1,0,0
DL_March_13,5.511119,0,0,GREEN,0.8072499,1.027829,-0.3236229,2,1,0,0
DL_March_13,5.52223,0,0,GREEN,0.8072499,1.027829,-0.3236229,2,1,0,0
DL_March_13,5.533341,0,0,GREEN,0.8044728,1.027936,-0.3221534,2,1,0,0
DL_March_13,5.544453,0,0,GREEN,0.8044728,1.027936,-0.3221534,2,1,0,0
DL_March_13,5.555564,0,0,GREEN,0.8044728,1.027936,-0.3221534,2,1,0,0
DL_March_13,5.566675,0,0,GREEN,0.801818,1.027992,-0.3203319,2,1,0,0
DL_March_13,5.577786,0,0,GREEN,0.801818,1.027992,-0.3203319,2,1,0,0
DL_March_13,5.588898,0,0,GREEN,0.801818,1.027992,-0.3203319,2,1,0,0
DL_March_13,5.600009,0,0,GREEN,0.7987098,1.029311,-0.3177692,2,1,0,0
DL_March_13,5.61112,0,0,GREEN,0.7987098,1.029311,-0.3177692,2,1,0,0
DL_March_13,5.622231,0,0,GREEN,0.7987098,1.029311,-0.3177692,2,1,0,0
DL_March_13,5.633343,0,0,GREEN,0.7987098,1.029311,-0.3177692,2,1,0,0
DL_March_13,5.644454,0,0,GREEN,0.7928525,1.035315,-0.3099538,2,1,0,0
DL_March_13,5.655565,0,0,GREEN,0.7928525,1.035315,-0.3099538,2,1,0,0
DL_March_13,5.666677,0,0,GREEN,0.7928525,1.035315,-0.3099538,2,1,0,0
DL_March_13,5.677788,0,0,GREEN,0.7928525,1.035315,-0.3099538,2,1,0,0
DL_March_13,5.688899,0,0,GREEN,0.7928525,1.035315,-0.3099538,2,1,0,0
DL_March_13,5.70001,0,0,GREEN,0.7928525,1.035315,-0.3099538,2,1,0,0
DL_March_13,5.711122,0,0,GREEN,0.7913228,1.036475,-0.3077532,2,1,0,0
DL_March_13,5.722233,0,0,GREEN,0.78429,1.041679,-0.2943139,2,1,0,0
DL_March_13,5.733344,0,0,GREEN,0.78429,1.041679,-0.2943139,2,1,0,0
DL_March_13,5.744455,0,0,GREEN,0.78429,1.041679,-0.2943139,2,1,0,0
DL_March_13,5.755567,0,0,GREEN,0.78429,1.041679,-0.2943139,2,1,0,0
DL_March_13,5.766678,0,0,GREEN,0.78429,1.041679,-0.2943139,2,1,0,0
DL_March_13,5.777789,0,0,GREEN,0.78429,1.041679,-0.2943139,2,1,0,0
DL_March_13,5.7889,0,0,GREEN,0.7818152,1.043578,-0.2892941,2,1,0,0
DL_March_13,5.800012,0,0,GREEN,0.7818152,1.043578,-0.2892941,2,1,0,0
DL_March_13,5.811123,0,0,GREEN,0.7779173,1.046622,-0.2817324,2,1,0,0
DL_March_13,5.822234,0,0,GREEN,0.7779173,1.046622,-0.2817324,2,1,0,0
DL_March_13,5.833345,0,0,GREEN,0.7779173,1.046622,-0.2817324,2,1,0,0
DL_March_13,5.844457,0,0,GREEN,0.7681044,1.052966,-0.2624565,2,1,0,0
DL_March_13,5.855568,0,0,GREEN,0.7681044,1.052966,-0.2624565,2,1,0,0
DL_March_13,5.866679,0,0,GREEN,0.7681044,1.052966,-0.2624565,2,1,0,0
DL_March_13,5.87779,0,0,GREEN,0.7681044,1.052966,-0.2624565,2,1,0,0
DL_March_13,5.888902,0,0,GREEN,0.7681044,1.052966,-0.2624565,2,1,0,0
DL_March_13,5.900013,0,0,GREEN,0.7681044,1.052966,-0.2624565,2,1,0,0
DL_March_13,5.911124,0,0,GREEN,0.7681044,1.052966,-0.2624565,2,1,0,0
DL_March_13,5.922235,0,0,GREEN,0.7656285,1.054667,-0.2569311,2,1,0,0
DL_March_13,5.933347,0,0,GREEN,0.7656285,1.054667,-0.2569311,2,1,0,0
DL_March_13,5.944458,0,0,GREEN,0.7598926,1.057069,-0.2456139,2,1,0,0
DL_March_13,5.955569,0,0,GREEN,0.7598926,1.057069,-0.2456139,2,1,0,0
DL_March_13,5.966681,0,0,GREEN,0.7598926,1.057069,-0.2456139,2,1,0,0
DL_March_13,5.977792,0,0,GREEN,0.7598926,1.057069,-0.2456139,2,1,0,0
DL_March_13,5.988903,0,0,GREEN,0.7572476,1.057911,-0.2407042,2,1,0,0
DL_March_13,6.000014,0,0,GREEN,0.7572476,1.057911,-0.2407042,2,1,0,0
DL_March_13,6.011126,0,0,GREEN,0.7530531,1.059208,-0.2339746,2,1,0,0
DL_March_13,6.022237,0,0,GREEN,0.7530531,1.059208,-0.2339746,2,1,0,0
DL_March_13,6.033348,0,0,GREEN,0.7530531,1.059208,-0.2339746,2,1,0,0
DL_March_13,6.044459,0,0,GREEN,0.7484201,1.061598,-0.2279018,2,1,0,0
DL_March_13,6.055571,0,0,GREEN,0.7484201,1.061598,-0.2279018,2,1,0,0
DL_March_13,6.066682,0,0,GREEN,0.7484201,1.061598,-0.2279018,2,1,0,0
DL_March_13,6.077793,0,0,GREEN,0.7442874,1.064647,-0.2232331,2,1,0,0
DL_March_13,6.088904,0,0,GREEN,0.7442874,1.064647,-0.2232331,2,1,0,0
DL_March_13,6.100016,0,0,GREEN,0.7442874,1.064647,-0.2232331,2,1,0,0
DL_March_13,6.111127,0,0,GREEN,0.7400964,1.067519,-0.2192262,2,1,0,0
DL_March_13,6.122238,0,0,GREEN,0.7400964,1.067519,-0.2192262,2,1,0,0
DL_March_13,6.133349,0,0,GREEN,0.7400964,1.067519,-0.2192262,2,1,0,0
DL_March_13,6.144461,0,0,GREEN,0.733514,1.071917,-0.2153465,2,1,0,0
DL_March_13,6.155572,0,0,GREEN,0.733514,1.071917,-0.2153465,2,1,0,0
DL_March_13,6.166683,0,0,GREEN,0.733514,1.071917,-0.2153465,2,1,0,0
DL_March_13,6.177794,0,0,GREEN,0.733514,1.071917,-0.2153465,2,1,0,0
DL_March_13,6.188906,0,0,GREEN,0.7303888,1.074287,-0.2144377,2,1,0,0
DL_March_13,6.200017,0,0,GREEN,0.7303888,1.074287,-0.2144377,2,1,0,0
DL_March_13,6.211128,0,0,GREEN,0.7252711,1.07722,-0.2142429,2,1,0,0
DL_March_13,6.222239,0,0,GREEN,0.7252711,1.07722,-0.2142429,2,1,0,0
DL_March_13,6.233351,0,0,GREEN,0.7252711,1.07722,-0.2142429,2,1,0,0
DL_March_13,6.244462,0,0,GREEN,0.7200197,1.079406,-0.2146083,2,1,0,0
DL_March_13,6.255573,0,0,GREEN,0.7200197,1.079406,-0.2146083,2,1,0,0
DL_March_13,6.266685,0,0,GREEN,0.7200197,1.079406,-0.2146083,2,1,0,0
DL_March_13,6.277796,0,0,GREEN,0.7146255,1.080653,-0.2155696,2,1,0,0
DL_March_13,6.288907,0,0,GREEN,0.7146255,1.080653,-0.2155696,2,1,0,0
DL_March_13,6.300018,0,0,GREEN,0.7146255,1.080653,-0.2155696,2,1,0,0
DL_March_13,6.31113,0,0,GREEN,0.7146255,1.080653,-0.2155696,2,1,0,0
DL_March_13,6.322241,0,0,GREEN,0.7122563,1.080997,-0.2165219,2,1,0,0
DL_March_13,6.333352,0,0,GREEN,0.7122563,1.080997,-0.2165219,2,1,0,0
DL_March_13,6.344463,0,0,GREEN,0.7092966,1.081463,-0.2183963,2,1,0,0
DL_March_13,6.355575,0,0,GREEN,0.7092966,1.081463,-0.2183963,2,1,0,0
DL_March_13,6.366686,0,0,GREEN,0.7092966,1.081463,-0.2183963,2,1,0,0
DL_March_13,6.377797,0,0,GREEN,0.707255,1.08359,-0.2218446,2,1,0,0
DL_March_13,6.388908,0,0,GREEN,0.707255,1.08359,-0.2218446,2,1,0,0
DL_March_13,6.40002,0,0,GREEN,0.707255,1.08359,-0.2218446,2,1,0,0
DL_March_13,6.411131,0,0,GREEN,0.707255,1.08359,-0.2218446,2,1,0,0
DL_March_13,6.422242,0,0,GREEN,0.706534,1.084466,-0.2240671,2,1,0,0
DL_March_13,6.433353,0,0,GREEN,0.706534,1.084466,-0.2240671,2,1,0,0
DL_March_13,6.444465,0,0,GREEN,0.7062908,1.08583,-0.227851,2,1,0,0
DL_March_13,6.455576,0,0,GREEN,0.7062908,1.08583,-0.227851,2,1,0,0
DL_March_13,6.466687,0,0,GREEN,0.7062908,1.08583,-0.227851,2,1,0,0
DL_March_13,6.477798,0,0,GREEN,0.7066003,1.086758,-0.2320005,2,1,0,0
DL_March_13,6.48891,0,0,GREEN,0.7066003,1.086758,-0.2320005,2,1,0,0
DL_March_13,6.500021,0,0,GREEN,0.7066003,1.086758,-0.2320005,2,1,0,0
DL_March_13,6.511132,0,0,GREEN,0.7073013,1.086479,-0.2360741,2,1,0,0
DL_March_13,6.522243,0,0,GREEN,0.7073013,1.086479,-0.2360741,2,1,0,0
DL_March_13,6.533355,0,0,GREEN,0.7073013,1.086479,-0.2360741,2,1,0,0
DL_March_13,6.544466,0,0,GREEN,0.7085763,1.084981,-0.2398111,2,1,0,0
DL_March_13,6.555577,0,0,GREEN,0.7085763,1.084981,-0.2398111,2,1,0,0
DL_March_13,6.566689,0,0,GREEN,0.7085763,1.084981,-0.2398111,2,1,0,0
DL_March_13,6.5778,0,0,GREEN,0.7102994,1.083387,-0.2426068,2,1,0,0
